Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
7cd713ce-823e-4689-9393-3fe105cda264	1379	chr22	1137	0.8547655068078669	1130	5	185	2	59	0	54
42b6ec5f-1d8d-4c0c-a212-c156066ce5ae	1707	chr22	1695	0.9952941176470588	1692	3	5	0	7	0	0
e608a05a-40bb-46c8-9136-fd48bdd946f0	1403	chr22	1176	0.9838709677419355	1159	14	2	3	228	0	0
14a549a5-6ec3-4113-9084-cd16eca4efa0	87	chr22	86	0.9883720930232558	85	1	0	0	1	0	0
72f3f09f-3df4-478a-8436-4410a8d5290d	2529	chr22	2165	0.9695992630124367	2105	54	6	6	364	0	0
6e31e9a6-411b-4949-9e23-27fc7249eb8c	756	chr22	750	0.9906666666666667	743	3	0	4	10	0	0
313b1730-90aa-47dd-95e1-c87068326745	867	chr22	700	0.7965116279069767	685	15	160	0	7	0	64
f3e1eeef-b4c4-4d5d-9b84-89d59f3646e8	644	chr22	640	0.9719188767550702	623	15	1	2	5	0	0
53b22b2b-d3c2-47d7-a749-d986e47356ff	315	chr22	307	0.9804560260586319	301	4	0	2	10	0	0
03189e5a-c5b7-4240-b1f7-f40724282704	189	chr22	184	1.0	184	0	0	0	5	0	0
e5d6fc98-4891-4475-ae47-fc7e38efbc33	727	chr22	723	0.9737206085753803	704	16	0	3	7	0	0
e86349d1-8d9c-4563-813c-9ffa655d9123	614	chr22	543	0.9834254143646409	534	9	0	0	71	0	0
1a50b5cb-4ba9-433a-8b60-d12bcec5312e	2391	chr22	2344	0.9605539236256819	2289	51	39	4	12	0	0
2e602609-f79b-4144-a9b6-5ec1f21afb20	602	chr22	599	0.9635157545605307	581	16	4	2	1	0	0
85ba8049-b7d6-4c56-95b9-d47b6a8a6f64	363	chr22	364	0.9807692307692307	357	6	0	1	0	0	0
d7738994-5b9b-49b5-901a-ff6fbf2add33	814	chr22	794	0.9899244332493703	786	6	0	2	22	0	0
8122a13e-f890-4353-94be-5e08e3618675	640	chr22	614	0.892018779342723	570	42	25	2	3	0	682
01469080-b0ab-4b00-9ab7-508b2437a57f	771	chr22	773	0.9961190168175937	770	1	0	2	0	0	0
ba912e4f-6b1f-4ac0-b7b0-3169309fa06f	3222	chr22	3217	0.9956521739130435	3206	6	3	5	7	0	0
e3fc168c-2a83-47a9-bbeb-163da9047260	531	chr22	496	0.9838709677419355	488	6	0	2	37	0	0
9440d9dc-eaff-438e-a724-8f377b2718ca	846	chr22	869	0.9484536082474226	828	11	4	30	3	0	0
b3f93725-d5d2-4b15-94d6-7b7f71d03e99	182	chr22	173	0.976878612716763	169	4	0	0	9	0	0
24e0bcdb-9e18-4ad0-95cd-e215483220d1	226	chr22	208	0.9903846153846154	206	2	0	0	18	0	0
2b6ec718-2b59-427b-939e-1eb964c39a3e	402	chr22	399	0.9824561403508771	392	7	0	0	3	0	0
27368504-d028-493f-9e7a-624d761ed486	2447	chr22	2422	0.9971134020618557	2418	4	3	0	22	0	0
cc09bfba-e656-4e64-91fc-60ae527826d6	2005	chr22	1970	0.9675291730086251	1907	57	1	6	40	0	0
1df1348c-27b9-44d3-8ebd-08a9ab994600	3123	chr22	3078	0.9944787268593699	3062	10	1	6	50	0	0
9ba2c52d-bb0d-4129-bd8a-23c8e6fc98c9	1735	chr22	1675	0.9665871121718377	1620	52	1	3	62	0	0
e185b696-1cf5-43f7-9133-588e5f3be1c4	509	chr22	493	0.9716024340770791	479	14	0	0	16	0	0
5fa7ea53-36d0-4b9c-89a5-3514627bd2c0	676	chr22	673	1.0	673	0	0	0	3	0	0
2521fd9b-4b6a-4bc8-80ea-51ef024e7491	489	chr22	473	0.9556025369978859	452	21	0	0	16	0	0
2566fa67-38cc-434e-a669-7ad40f9c3137	704	chr22	674	0.9629629629629629	650	17	1	7	36	0	0
01ab71f8-f792-4a48-8482-d79826aaadbf	4285	chr22	1605	0.9732919254658385	1567	34	5	4	2679	0	0
e11991ea-1f55-4b58-b762-401607a83afe	152	chr22	152	0.993421052631579	151	1	0	0	0	0	0
44010213-2913-43ae-b69c-3fae1bb1701c	320	chr22	294	1.0	294	0	0	0	26	0	0
7f6d9315-974b-45a6-b574-5b7a98678baf	388	chr22	379	0.9841688654353562	373	5	0	1	10	0	0
a5814cc0-683f-4e0d-b174-50180a685ff2	1098	chr22	1098	1.0	1098	0	0	0	0	0	0
2396b56e-ba9d-47a2-bada-af800159b393	222	chr22	212	1.0	212	0	0	0	10	0	0
f653ddf4-c347-4e7b-a562-d11eccfe73d1	2861	chr22	2855	0.9800629590766002	2802	49	4	4	6	0	0
b5548a74-d731-4766-adf6-084e8f377821	837	chr22	797	0.981203007518797	783	13	1	1	40	0	0
a8c3b569-8d9c-4881-a04d-5e1130a451f2	1938	chr22	1198	0.6039811419591409	1153	45	711	0	29	0	337
ad12f04c-2589-44ef-94aa-ef172964fb5e	105	chr22	105	0.9904761904761905	104	1	0	0	0	0	0
57542360-33dd-40f0-b009-f41612d7f486	2573	chr22	2542	0.9760408483896308	2485	56	4	1	28	0	0
2e43c9f3-3a65-4fea-801c-03046f6f03bf	418	chr22	405	0.9901234567901235	401	4	0	0	13	0	0
70c2b04e-5914-4226-b5e1-b0f91fd18efd	493	chr22	490	0.9877551020408163	484	6	0	0	3	0	0
0b3a8b00-feeb-43ab-b4ff-50aa6e148818	357	chr22	351	0.9886039886039886	347	4	0	0	6	0	0
b8cc56f0-7429-4c5b-a9aa-14dac1a96357	2100	chr22	2098	0.958234456573327	2019	67	9	12	5	0	0
cc4e61cf-b0c5-4e23-8449-b05f84aa7638	1066	chr22	1061	0.9746001881467544	1036	23	2	2	5	0	0
5d862b5a-37c6-45b3-976a-a4fbb920957d	3084	chr22	3076	0.9705215419501134	2996	77	11	3	0	0	0
0f9f03ac-3f2f-4656-b203-75c7111f80be	329	chr22	322	0.9752321981424149	315	7	1	0	6	0	0
0bfb0be8-5873-4ade-860e-fadda365c048	302	chr22	241	0.979253112033195	236	5	0	0	61	0	0
cf976dc6-827f-47c2-9193-eafb22991103	144	chr22	139	0.9928057553956835	138	1	0	0	5	0	0
88753ddd-9abd-4aa6-b427-9ac25e3619a4	3087	chr22	2893	0.9343729694606887	2876	7	185	10	19	0	0
e8a47c43-4323-448e-a78d-3ddd2a8dcaf4	407	chr22	403	0.9727047146401985	392	9	0	2	6	0	0
da12bfed-2543-4b0c-ae44-715499a55480	227	chr22	212	0.9669811320754716	205	7	0	0	15	0	0
cf620d46-3657-487c-b550-ea4847d9f7ec	2407	chr22	2401	0.9912572855953372	2381	9	1	11	16	0	0
92b4ca3f-3116-4058-a445-98bb87c1d60c	186	chr22	177	0.9887640449438202	176	1	1	0	8	0	0
3b5d6e3a-fce4-40bd-92c6-91b6afe15788	603	chr22	452	0.9151138716356108	442	10	31	0	120	0	0
f5109d9a-730f-4d91-b0a2-6f541d1e5047	352	chr22	352	0.9602272727272727	338	14	0	0	0	0	0
44a7d49d-b7cf-4d11-a23d-e9d3a2649c48	992	chr22	991	0.9979838709677419	990	1	1	0	0	0	0
57994db8-1620-4699-a949-ab9b130c1913	1051	chr22	1046	0.9742120343839542	1020	22	1	4	8	0	0
3f128212-98d0-4ad4-87a7-7ad875ae3284	152	chr22	99	0.9702970297029703	98	0	2	1	52	0	0
064cf5eb-54d1-4a22-b16e-d896db0ffa3a	3800	chr22	3062	0.9212991880074953	2950	105	140	7	605	0	0
73b6361d-fc9d-4bd1-a30f-b5b5e2040479	334	chr22	309	0.9676375404530745	299	9	0	1	26	0	0
bc23522f-7f01-4f24-9091-61ae5342814f	234	chr22	206	0.9712918660287081	203	3	3	0	25	0	0
ca80a8e2-18fc-4b1a-9e4c-37c47d1f083f	2090	chr22	2034	0.995085995085995	2025	5	1	4	59	0	0
ace5795e-7d4c-4f18-914b-ab9b04272ca1	807	chr22	801	0.9713216957605985	779	18	1	4	9	0	0
a770164c-7d94-4f73-a321-24f961d6e2fa	659	chr22	656	0.9923780487804879	651	3	0	2	5	0	0
62bf70ed-51b8-4f7c-b69e-335e845ab4a5	315	chr22	313	0.9936102236421726	311	2	0	0	2	0	0
0815b4d8-ac6e-466d-8ff2-3fd7afb363f3	900	chr22	866	0.9689298043728424	842	12	3	12	43	0	0
74d17f7e-0bc1-4f99-a59c-d3727396a58a	122	chr22	110	0.868421052631579	99	6	4	5	13	0	0
dcc8061f-c1e6-4801-91e5-93ed7ddda09e	4049	chr22	4050	0.940959409594096	3825	209	15	16	0	0	853
7de02c0d-e4ff-44f1-a765-062c42b37643	1549	chr22	1537	0.9928617780661908	1530	7	4	0	8	0	0
06a1ac40-ab76-4e6e-9f2c-9084d365d247	1717	chr22	1112	0.9955035971223022	1107	2	0	3	608	0	0
8e934a59-57ee-43fb-9c5d-1bed12fe83ff	3335	chr22	3298	0.9137879243015921	3042	218	31	38	44	0	169
bb1b2786-840c-479a-bb9d-5529c96fec91	1061	chr22	1011	0.993103448275862	1008	3	4	0	46	0	0
008f1b64-1dc5-4756-995a-c6f4d9e80948	2524	chr22	2508	0.9431863329360349	2374	119	9	15	22	0	0
54f16121-270d-41c3-817b-82cb0fb8ea6d	383	chr22	365	0.954177897574124	354	10	6	1	13	0	0
f7df7cba-a4c8-4ecb-bb63-13bf7ca5169e	149	chr22	146	0.9657534246575342	141	5	0	0	3	0	0
5bf4bff3-bd59-4cc4-9058-ed9eb0d6251f	269	chr22	258	0.9691119691119691	251	7	1	0	10	0	0
939e5bb8-f900-4937-b033-a5ce908d018a	3048	chr22	3024	0.9745874587458746	2953	56	6	15	33	0	171
9ecbe64a-66aa-47d6-a2ad-e03482a99386	1213	chr22	1208	0.9975165562913907	1205	2	0	1	6	0	0
b376e0b6-2ae1-406f-a665-62b651d31844	1222	chr22	1212	0.9975247524752475	1209	2	0	1	11	0	0
5e846e0c-cd99-4295-a20f-7b876fff4449	328	chr22	318	0.9905660377358491	315	1	0	2	12	0	0
3437db0d-7cbf-4fb7-b67a-b485913b5384	1039	chr22	1023	0.9970703125	1021	2	1	0	15	0	0
39451d1b-a312-4611-b092-638e9a5105fc	321	chr22	294	0.9635761589403974	291	3	8	0	19	0	0
0eb81483-7675-4685-bdd0-9d7b84daabd6	86	chr22	81	1.0	81	0	0	0	5	0	0
0e6b49af-3f99-44cf-acb0-fcb9d5886e7f	2744	chr22	2731	0.9199853854585313	2518	208	6	5	12	0	69
5cfed62b-cf71-4c3a-bf4b-c5b8a2d50305	2947	chr22	2927	0.9592529711375212	2825	101	18	1	3	0	171
fe5a543e-1fb8-4ce7-8bd6-7bf5d85c3130	435	chr22	417	0.894484412470024	373	43	0	1	19	0	169
84750088-5cb9-4c2b-bb1c-3edf5eea0c06	595	chr22	581	0.8867924528301887	517	64	2	0	12	0	171
54200fcb-c87b-435e-8735-4b413005f567	678	chr22	630	0.9857142857142858	621	9	0	0	48	0	0
0d191716-aeaf-4d55-b017-9a0c4aec95ee	104	chr22	100	0.99	99	1	0	0	4	0	0
3078dfed-e289-4cfb-a4b6-0300a9303ec6	423	chr22	415	0.9951807228915662	413	2	0	0	8	0	0
db04dc4c-e304-4f12-8520-5fb9e1ca34d0	2480	chr22	2476	0.9698795180722891	2415	51	14	10	0	0	511
de00446e-8e5d-4463-8601-94e995b1ca0c	1344	chr22	1330	0.9657992565055762	1299	29	15	2	1	0	342
6d0a5cee-9cca-4e89-aac8-00ae468aa07a	1211	chr22	1180	0.9587118084227911	1161	19	31	0	0	0	0
b7004e1b-7e86-4ef5-83fe-688ff048e657	667	chr22	666	1.0	666	0	0	0	1	0	0
65796199-5ad6-4160-bb2b-07628156dc2f	959	chr22	948	0.9747102212855637	925	21	1	2	12	0	0
4e8d17fe-87d6-4d69-99a4-ae32ae51f823	494	chr22	459	0.9956427015250545	457	1	0	1	36	0	0
1dc5a05b-6331-42d3-9751-09cb2b14b4c0	354	chr22	355	0.9915492957746479	352	1	0	2	1	0	0
1052f847-f526-4641-802a-090032749cb3	319	chr22	319	0.9811912225705329	313	6	0	0	0	0	0
242b4342-5db3-4dc8-9ebf-e4a1799c2ac5	458	chr22	241	0.9467213114754098	231	7	3	3	217	0	0
e26c4fcf-87c5-41dc-a312-6b24eb221031	1862	chr22	1823	0.9821717990275527	1818	3	28	2	13	0	0
4e927b0e-7e64-43d0-9b08-4ec65ef80fbd	3280	chr22	3231	0.9873923739237392	3211	10	21	10	38	0	0
de6d10cb-6a35-4566-a58a-102be412904e	3954	chr22	3748	0.9400371451313345	3543	186	21	19	204	0	171
974a1136-0e21-4e28-b4c4-ed78ea8597f2	4131	chr22	3816	0.8937817565932736	3694	99	317	23	21	0	171
afbf8875-d895-49a2-9db9-1585452b4f09	3646	chr22	3614	0.9729804245933278	3529	66	13	19	38	0	0
2d577a41-e69f-4cb6-967a-3db9e7a6af76	2755	chr22	2741	0.9927166788055353	2726	7	5	8	17	0	0
b9410c4d-d846-493a-b2cd-ee8e7a0135ee	2610	chr22	2612	0.9889270714012982	2590	4	7	18	9	0	0
fe2c61e5-249e-4b7b-827c-6c9ef4769680	2133	chr22	2131	0.9766464269033162	2091	32	10	8	0	0	0
d7125114-a6ac-4aa8-b891-2778bcdf8475	718	chr22	716	0.9888888888888889	712	2	4	2	0	0	0
09f42609-7719-49b2-a59e-b4f3e39fccb7	796	chr22	800	0.97625	781	15	0	4	0	0	0
6003a461-7a68-4f59-b02a-8e4de104edc9	1304	chr22	1290	0.9737045630317092	1259	24	3	7	18	0	0
15197a4f-7335-4210-9c04-61fd26116743	1442	chr22	1443	0.9683631361760661	1408	23	11	12	0	0	0
3a1d8b5f-c45f-4e6f-89b6-bfb8017961d9	1118	chr22	1089	0.9843893480257117	1072	12	0	5	34	0	0
0d3e0ae3-8b27-41ab-88d3-f68c04f3c050	1215	chr22	1173	0.9770992366412213	1152	19	6	2	38	0	0
9e3add54-6d65-40b4-99cf-17b41c2467c9	1028	chr22	1035	0.9893719806763285	1024	4	0	7	0	0	0
31da5b96-b5c5-4b3f-9ac9-692099f556af	440	chr22	383	0.9973890339425587	382	0	0	1	58	0	0
e7e47e48-2ec9-48df-9388-45bfd3d200f7	1690	chr22	1691	0.9670005892751915	1641	37	6	13	6	0	0
2b720283-550a-4fd8-ab44-5c8b2cea1f72	815	chr22	761	0.927741935483871	719	10	14	32	72	0	0
5145cb91-2582-4c24-8972-43e76be6498b	853	chr22	809	0.971604938271605	787	16	1	6	49	0	0
52eda586-7a4c-41a5-ad39-06d72f21980c	467	chr22	456	0.9912280701754386	452	1	0	3	14	0	0
79ec8a32-3260-40eb-bc1e-5b53fd56b427	766	chr22	754	0.9609882964889467	739	12	15	3	0	0	0
5393c628-1654-41ae-8de2-0bfd4821526c	481	chr22	403	0.9779411764705882	399	3	5	1	74	0	0
02f16ca0-39de-4f12-a096-2f2b9ac03c4b	444	chr22	406	0.9076212471131639	393	4	27	9	20	0	0
71d12c52-1f7f-4fb4-9d8b-95b360fe197c	1466	chr22	1424	0.9054325955734407	1350	29	67	45	20	0	0
3ba2d715-d2d5-46be-a52d-cff49653c19e	987	chr22	987	0.9645390070921985	952	35	0	0	0	0	0
cf40684b-cba0-43ca-a73d-321030d91e8f	601	chr22	585	0.9675213675213675	566	19	0	0	16	0	0
f393150a-2c49-4b95-9e8f-b3df9a8cf6d2	545	chr22	537	0.9720670391061452	522	15	0	0	8	0	0
987a51cb-a63b-4dc9-b838-7f70b67ad9c9	3242	chr22	1987	0.9623304871923657	1916	63	4	8	1259	0	0
75279f63-cf5a-4187-bf2a-d85d227b6c77	182	chr22	178	0.9775280898876404	174	4	0	0	4	0	0
ea20c65b-b9d1-475d-a722-188a60a56c1a	1522	chr22	1474	0.9614604462474645	1422	42	5	10	53	0	0
1ee96734-cff2-4255-84ad-89eb8817e03d	219	chr22	207	0.966183574879227	200	7	0	0	12	0	0
253a309b-805e-4ddf-8fe1-429b192827f4	3268	chr22	3282	0.962670713201821	3172	83	13	27	0	0	0
a342e9d6-462b-49a1-9a15-9ba6bdaa73e0	4277	chr22	4274	0.9696474433808079	4153	113	9	8	2	0	0
3d1e1777-4638-4a20-8ba6-b685060177a5	2444	chr22	2382	0.9558517284464806	2295	76	19	11	54	0	0
aade570c-e3f1-4735-a7b2-75d4c62e837f	682	chr22	673	0.9940740740740741	671	2	2	0	7	0	0
f76f546d-7fe1-43f2-af2d-17df4c422cdc	2419	chr22	2377	0.9656472559698366	2305	63	10	9	41	0	0
01cf0a53-416f-43cd-88b1-b876700761ab	1295	chr22	1275	0.9680436477007015	1242	33	8	0	12	0	0
2e8ce3c7-b368-4186-bc4d-42ebf2df6ed4	2384	chr22	1981	0.8082249265631557	1926	53	402	2	3	0	51
d0b14cff-09cc-4237-959e-9a18522ae4e5	378	chr22	362	1.0	362	0	0	0	16	0	0
ff4f028d-5428-4a31-8fe4-8da702486b5d	3349	chr22	1657	0.9698613622664256	1609	46	2	2	1692	0	26
cd3b864a-0a98-44b5-93e1-59f44b183668	152	chr22	130	0.8783783783783784	130	0	18	0	4	0	0
10749106-91d9-4bc9-a890-ddfca72a87df	3407	chr22	3429	0.9621873182082606	3308	89	9	32	1	0	0
ca668c81-daa0-4dbb-8cf0-ed8954e2fa19	2330	chr22	2315	0.9719343696027634	2251	61	1	3	17	0	0
6bef6303-a495-4834-81e2-8f5edd432e2d	1287	chr22	1279	0.9741985926505082	1246	32	0	1	9	0	0
bc2dee6c-d4df-40be-94fa-eb862d8dca6c	1187	chr22	1168	0.9743150684931506	1138	28	0	2	21	0	0
33acdbe0-d7d5-4ba2-9376-e13cfcf22dfb	582	chr22	576	0.9809027777777778	565	11	0	0	6	0	0
1638a086-c951-429f-b59d-6ed2171f8f29	874	chr22	875	0.9726027397260274	852	21	1	2	0	0	0
2cd97146-e015-4ed3-ab2d-c5476ba360ae	1761	chr22	1730	0.9716763005780347	1681	39	0	10	41	0	0
6a223657-96b9-4b02-a074-720c98dc9585	4668	chr22	2119	0.9905704856199906	2101	6	2	12	2559	0	0
5dbf85d7-a6c6-4f2e-86f1-c907be64c296	594	chr22	464	0.9655172413793104	448	6	0	10	140	0	0
c5e6cc91-7e1f-4168-9935-5d3920281e13	491	chr22	454	0.9537444933920705	433	14	0	7	44	0	0
213cbfb3-6dde-46c8-88ea-f15b05344a29	3005	chr22	2966	0.9818852733981885	2927	11	15	28	52	0	0
98608753-f937-440a-8ecf-dbc784e28a48	447	chr22	426	0.9882629107981221	421	1	0	4	25	0	0
0f2a82a8-811f-4038-b8eb-502f65f1c4f2	789	chr22	250	0.9721115537848606	244	6	1	0	538	0	0
b0d1b216-eaee-4076-9940-420ef1f5e907	3235	chr22	3277	0.9644484958979034	3174	35	14	68	12	0	0
e5579c0c-4990-45f8-a507-960d943402de	2260	chr22	2199	0.950863213811421	2148	45	60	6	7	0	0
84e612f6-065e-4a8c-88a4-36dd0635b1f8	520	chr22	494	0.9698795180722891	483	10	4	1	23	0	0
e7b6cd77-0527-4f0c-9470-939c6b69e7f9	2817	chr22	2760	0.9555792466240227	2689	59	54	12	15	0	0
bb2a7cec-ab38-4288-86a5-df5411eb0023	593	chr22	582	0.9846153846153847	576	4	3	2	10	0	0
add8a06a-bd67-454c-9b4e-7fc8b894e83b	2079	chr22	2080	0.9899328859060402	2065	8	6	7	0	0	0
59e46ea4-e9d8-4bf4-822b-8824a8d43906	635	chr22	634	0.9795918367346939	624	3	3	7	5	0	0
5998f698-c91a-47ba-b6ef-419c78fe8204	1170	chr22	1142	0.97384481255449	1117	25	5	0	23	0	41
d01ce029-026d-44e0-a0e8-91976b54a9da	1286	chr22	1244	0.9655724579663731	1206	25	5	13	50	0	0
76129736-5bfb-40ec-9c55-ad685f6f4df0	1206	chr22	1183	0.9898734177215189	1173	6	2	4	25	0	0
628d8e38-14c2-439f-8209-b481cc7e6563	103	chr22	91	0.9782608695652174	90	1	1	0	11	0	0
2886eb79-4c19-4665-8745-469730f6b9a6	327	chr22	308	0.970873786407767	300	2	1	6	24	0	0
cefda19c-f395-44c5-bb9a-7265295960e4	988	chr22	295	0.9730639730639731	289	2	2	4	695	0	0
1c698011-0a92-43b4-82c6-3b4c0d6b658d	172	chr22	151	0.9735099337748344	147	4	0	0	21	0	26
d7105109-d3ee-4399-9c50-a51578f74981	135	chr22	113	1.0	113	0	0	0	22	0	0
db2b812c-2271-472a-9426-e07e138f43ab	454	chr22	408	0.9754901960784313	398	8	0	2	48	0	0
1aeaf004-bc0e-4cdf-93f2-83ba85ca3099	1586	chr22	1434	0.8865248226950354	1375	32	117	27	62	0	0
a7b78cb7-7bfe-41ca-9ef0-f438870e7a4d	215	chr22	209	0.9760765550239234	204	1	0	4	10	0	0
481ce4bb-68e5-45eb-8977-a18f1fa873e7	140	chr22	110	0.9819819819819819	109	1	1	0	29	0	0
8ca0a09b-eb3e-4568-b5ba-e3efddd93f75	880	chr22	882	0.9762443438914027	863	14	2	5	1	0	0
68be1e30-225a-4a55-8608-97f774fc1471	594	chr22	566	0.9717813051146384	551	8	1	7	34	0	0
f07f6ccc-aad8-46ad-8ba0-b2a307df0d28	299	chr22	203	0.7874015748031497	200	3	51	0	45	0	0
cd229786-8326-4b32-b964-33eb661577ab	677	chr22	663	0.9849397590361446	654	2	1	7	20	0	0
e3517675-c1d7-4239-9ea1-ce823b83aecf	1126	chr22	1120	0.9795373665480427	1101	8	4	11	13	0	0
ce8224f4-9312-43ac-8964-e04b707abe61	524	chr22	502	0.9940357852882704	500	2	1	0	21	0	0
08fdaeb6-2891-490d-aa14-79b57088efa2	154	chr22	130	0.9923664122137404	130	0	1	0	23	0	0
b6c21970-be0a-455e-9b70-b81c72bbc8b6	290	chr22	225	0.8488372093023255	219	4	33	2	34	0	0
3a70df63-65b7-4bfc-8336-45889ac631a4	1687	chr22	1688	0.9928994082840237	1678	1	2	9	6	0	0
62fcdfd8-619e-4877-be2a-01d2b6beb4b0	352	chr22	346	0.9682080924855492	335	11	0	0	6	0	0
132294e8-59b3-415c-9275-3523f93c885c	474	chr22	454	0.9779735682819384	444	0	0	10	30	0	0
fbb91525-eb8a-4079-9d1e-086ed98f0268	292	chr22	271	0.992619926199262	269	0	0	2	23	0	0
6ff1ace3-b74b-4bf8-86a8-cfb34a096733	589	chr22	549	0.98	539	2	1	8	47	0	0
e6801bdb-a460-4f0d-a5e5-4d83f57507bc	2918	chr22	2781	0.9519434628975265	2694	65	49	22	110	0	96
eb9c7998-ff97-4d75-9172-584c59fea838	504	chr22	465	0.9366053169734151	458	7	24	0	15	0	0
0570008a-064d-45eb-80f3-8d3493706b2d	1172	chr22	1144	0.9442508710801394	1084	37	4	23	47	0	16
87c5ae02-436e-4d2a-bf28-9914845be350	375	chr22	335	0.8817204301075269	328	7	37	0	3	0	0
d2921587-f13d-4d46-8a24-878ec777b71e	139	chr22	119	1.0	119	0	0	0	20	0	0
76d02761-47e3-4506-b719-4a38a7585ac9	953	chr22	962	0.9864864864864865	949	4	0	9	0	0	0
e1aa26ac-2c38-41ef-b192-5e3f7a0f0dc2	129	chr22	112	0.9732142857142857	109	2	0	1	18	0	0
e2e6bbdc-00d8-4eef-ae96-62b6df4dee5b	162	chr22	84	1.0	84	0	0	0	78	0	0
2dd844d3-77b6-43fe-a19a-4114e9ed668c	452	chr22	390	0.8732057416267942	365	20	28	5	39	0	88
c6304c99-0012-4ddd-9222-f4dafdd96997	234	chr22	202	0.995049504950495	201	1	0	0	32	0	0
7ed643f0-4ec5-42fd-8744-4f9183133415	4727	chr22	4781	0.96238570241064	4631	38	31	112	27	0	0
be70d855-a7ba-468c-9975-24edb1ddb8eb	2211	chr22	2182	0.9461678832116789	2074	95	10	13	32	0	0
18c34863-395a-44cd-a570-94b7a00d5cdc	1792	chr22	1782	0.9653243847874721	1726	44	6	12	16	0	0
ca51d108-6256-4349-b5ea-da77f5a4ffee	2883	chr22	2871	0.9820255789837539	2841	14	22	16	6	0	0
49b6bcbb-14f4-4a2b-8d80-cf7cd6efe8cc	848	chr22	854	0.9918032786885246	847	1	0	6	0	0	0
8c55a454-f84b-48bd-8cd8-93bdbf47263b	1158	chr22	1157	0.9905254091300603	1150	4	4	3	0	0	0
bc4f36ba-2569-4a15-b44a-be10c7ba293f	4717	chr22	4699	0.980948348856901	4634	20	25	45	38	0	0
9e77fdf9-7850-401e-ad1e-9e11dc5d42d3	2366	chr22	2371	0.9865376525031553	2345	15	6	11	0	0	0
b1f685bf-57b9-4e98-b0b9-39ff0c758645	183	chr22	187	0.8617021276595744	162	13	1	12	7	0	0
1e7164ec-e6bf-4748-ace1-0a07dba55c6a	562	chr22	554	0.9963898916967509	552	0	0	2	10	0	0
4ace4019-a0ad-48c7-a0aa-a51b6d15ed5e	77	chr22	73	0.9726027397260274	71	2	0	0	4	0	0
95875cdb-d0bb-46fb-9cd8-4714b21c89a9	4049	chr22	4045	0.984498031496063	4001	12	19	32	17	0	0
6c5aa29d-bbe0-40c5-8aeb-f09011616a2b	2525	chr22	2337	0.985519591141397	2314	8	11	15	192	0	0
e6c69d46-3054-4fe9-8f2e-d98c7c7b101f	1362	chr22	1322	0.983433734939759	1306	6	6	10	44	0	0
fe9d33cd-be5d-4c75-bc98-c21821b8f665	809	chr22	644	0.9845440494590417	637	5	3	2	164	0	0
dbf83c3b-0857-4b1b-94ab-f8f2b3dc127a	543	chr22	497	0.9839679358717435	491	5	2	1	45	0	0
f7e69cf5-e3dd-428c-882a-99b683a65bd6	605	chr22	591	0.9419568822553898	568	13	12	10	12	0	0
d9e00dc0-3e61-4592-ae47-bb0820171d68	2388	chr22	2383	0.9891213389121339	2364	5	7	14	12	0	0
4a5e4474-4ae0-4d3f-997d-9037abb580eb	346	chr22	336	0.9821958456973294	331	4	1	1	10	0	0
e7d76774-b981-4177-a1a4-b80583abcf50	5268	chr22	5244	0.9568932776300798	5039	163	22	42	44	0	897
0d0b5e22-4868-4103-a7d5-f5d166f7a37b	2294	chr22	2303	0.9584055459272097	2212	74	5	17	3	0	0
1ca4483c-a4cf-459c-b7bd-4afb15f31bfe	769	chr22	761	0.9581699346405229	733	24	4	4	8	0	0
e9575eb4-eb84-42b6-bdd4-00f9019bfa2e	1317	chr22	1301	0.963957055214724	1257	34	3	10	23	0	0
bc3e2652-8c0a-4fce-a079-efc93070342a	411	chr22	398	0.9899497487437185	394	2	0	2	15	0	0
e6e8d8b3-c6ec-433d-a948-83dd27af39bd	380	chr22	392	0.9134860050890585	359	4	1	29	16	0	0
70307ede-1552-46b4-a7d7-8769ab888c57	2791	chr22	2754	0.9440484675694939	2649	80	52	25	10	0	0
371152e1-b22b-422b-a6b7-6f497a50a6ce	1919	chr22	1927	0.9880705394190872	1905	3	1	19	10	0	0
df2d11af-3366-4bef-8d2b-d6787f650f5f	604	chr22	571	0.9619377162629758	556	12	7	3	29	0	0
de2e7929-c4e6-47cb-9204-4f6b9a2985fc	1635	chr22	1641	0.953714981729598	1566	67	1	8	1	0	0
60877ee8-8243-42a4-bda7-62af13bf4c7d	617	chr22	608	0.9391447368421053	571	28	0	9	18	0	0
43094ece-4300-4e4e-8ed3-0e851cb61edb	1490	chr22	1492	0.9406666666666667	1411	65	8	16	6	0	0
09c58770-5ada-4501-91e1-ab51f8e99543	310	chr22	290	0.9726027397260274	284	6	2	0	18	0	0
52619d12-c70a-4fd0-814f-6168c9c9fac8	154	chr22	136	0.9632352941176471	131	5	0	0	18	0	0
efdca750-5fb2-489f-8d54-4e2d38694b04	1181	chr22	1128	0.9296875	1071	24	24	33	62	0	0
150dbb29-938c-49b5-9ebc-3b962e1a9e3f	3279	chr22	3281	0.9860182370820668	3244	24	9	13	2	0	0
fb28988e-af02-4d4f-ae04-e4e08b003661	382	chr22	337	0.9354838709677419	319	8	4	10	51	0	0
